0.640361111111111
0.6089722222222221
0.6067777777777777
0.6246944444444446
0.6532222222222219
0.6287777777777777
0.5938611111111112
0.5944722222222221
0.6243333333333333
0.6377222222222224
0.6399444444444444
0.6687777777777778
0.6411111111111112
0.675
0.6671666666666667
0.6281388888888889
0.6723611111111109
0.6095555555555554
0.6188611111111112
0.6381111111111112
0.6326666666666666
0.6121666666666666
0.6308055555555556
0.6862777777777778
0.6167222222222222
0.6169166666666666
0.6227222222222221
0.6674722222222222
0.6761666666666666
0.6606666666666665
0.6494166666666669
0.6715833333333332
0.6388333333333333
0.6282777777777778
0.6582777777777777
0.6496944444444446
0.6441666666666666
0.6596388888888889
0.6469166666666667
0.6456944444444445
0.5744722222222223
0.6461944444444444
0.6575000000000001
0.6390555555555555
0.6582777777777777
0.6706388888888889
0.6696944444444445
0.6399722222222223
0.6548888888888891
0.6708055555555554
