0.0334075723830735
0.0356347438752784
0.0311804008908686
0.0311804008908686
0.022271714922049
0.0289532293986637
0.06013363028953229
0.0289532293986637
0.0244988864142539
0.0244988864142539
0.0311804008908686
0.0356347438752784
0.0334075723830735
0.0244988864142539
0.0400890868596882
0.0489977728285078
0.0244988864142539
0.0178173719376392
0.0267260579064588
0.0267260579064588
0.044543429844098
0.0200445434298441
0.0289532293986637
0.0356347438752784
0.0244988864142539
0.0244988864142539
0.0334075723830735
0.0289532293986637
0.0423162583518931
0.0400890868596882
0.0356347438752784
0.0378619153674833
0.0378619153674833
0.0267260579064588
0.0267260579064588
0.0267260579064588
0.044543429844098
0.0378619153674833
0.0334075723830735
0.0400890868596882
0.0267260579064588
0.0200445434298441
0.0267260579064588
0.0311804008908686
0.0244988864142539
0.0356347438752784
0.0289532293986637
0.0267260579064588
0.0289532293986637
0.0467706013363029
